2015156	495	827	4	1	2	5	2	3	4	7	8	11	7	1	6	9	2	32	4	8	8	12	23	2	2	5	33	3	4	6	1	11	4	2	7	28	34	6	39	7	1	17	17
2015157	537	222	5	2	2	6	3	4	5	1	1	12	8	2	2	10	3	33	5	9	1	13	24	3	2	6	34	4	5	7	2	12	5	3	2	29	35	7	40	1	2	18	6
2015158	299	037	0	3	1	3	4	5	6	7	2	13	0	3	1	11	4	34	6	10	2	14	25	4	1	3	35	5	6	8	3	13	6	4	1	30	36	8	41	7	3	19	10
2015159	598	847	1	4	2	1	4	6	7	7	8	14	1	4	2	12	5	35	7	11	8	15	26	5	2	1	4	6	7	9	4	14	7	5	2	31	37	9	42	7	4	20	19
2015160	655	297	2	5	2	2	1	7	8	7	1	9	2	5	2	13	6	36	8	12	1	16	27	6	3	2	1	7	8	10	5	9	8	6	3	32	38	10	43	7	5	21	18
2015161	331	823	3	6	2	3	2	8	9	1	8	1	3	6	1	14	7	37	9	13	8	17	28	7	2	3	2	8	9	11	6	1	9	7	4	3	39	11	44	1	6	22	13
2015162	463	039	0	7	1	3	3	9	10	2	1	9	0	7	2	15	8	38	10	14	1	18	29	8	1	3	3	9	10	12	7	2	10	8	5	1	40	12	45	2	7	9	12
2015163	674	030	0	8	2	3	4	10	11	3	2	1	0	8	3	16	9	39	11	15	2	19	30	9	2	3	4	10	11	13	8	3	0	9	6	2	41	13	46	3	8	1	3
2015164	911	133	1	1	3	3	5	11	12	4	3	2	1	1	4	17	10	40	12	16	3	20	31	10	3	3	5	11	12	14	9	4	1	10	7	3	42	14	47	4	9	2	7
2015165	005	567	2	1	4	1	6	5	6	7	4	3	2	1	5	18	11	5	13	17	4	21	32	11	4	1	6	12	6	15	10	5	2	11	8	1	43	15	48	7	10	3	18
2015166	343	189	3	1	5	2	7	1	1	1	8	9	3	1	6	19	12	1	14	18	5	22	33	12	5	2	7	13	1	16	8	6	3	12	9	2	44	16	49	1	11	9	18
2015167	684	601	0	1	6	3	8	2	6	2	1	1	4	1	7	20	13	2	6	19	6	23	0	13	6	3	8	14	2	17	1	7	4	1	10	3	45	17	50	2	12	1	7
2015168	684	306	0	1	7	3	9	3	6	3	2	2	5	2	8	3	14	3	1	20	7	24	0	14	7	4	9	15	3	18	2	8	5	1	11	4	46	18	6	3	13	2	9
2015169	468	511	1	1	8	1	10	5	1	4	3	3	6	3	9	1	15	5	2	21	8	25	1	1	8	5	10	16	4	19	3	9	6	1	12	5	47	19	1	4	14	3	7
2015170	743	313	2	1	9	3	11	1	2	5	4	4	7	4	10	3	16	1	3	22	9	26	2	1	9	6	11	17	5	20	4	10	7	1	13	3	48	20	2	5	15	4	7
2015171	048	672	3	1	2	1	12	2	6	7	5	5	8	5	11	1	17	2	6	23	10	27	3	1	10	7	12	18	6	7	5	11	8	2	2	1	49	21	3	6	16	5	15
2015172	152	864	4	2	1	2	4	3	6	1	8	6	9	6	12	2	18	3	1	24	8	28	4	2	11	8	13	19	6	1	6	12	9	3	1	2	4	22	4	7	17	6	18
2015173	353	498	5	3	2	3	4	4	1	2	8	9	10	7	13	3	4	4	2	25	1	29	5	3	12	9	14	20	1	2	7	9	10	4	2	3	1	23	5	8	8	7	21
2015174	373	503	0	4	3	3	1	5	2	3	1	1	11	8	14	4	1	5	3	26	2	30	0	4	13	10	15	21	2	3	8	1	11	5	3	3	2	24	6	9	1	8	8
2015175	385	743	1	5	4	3	4	1	3	7	2	2	12	9	15	5	2	1	4	7	3	31	1	5	14	11	4	22	3	4	9	2	12	6	4	3	3	25	7	10	2	9	14
2015176	777	773	2	6	5	3	1	2	4	7	3	3	13	10	16	6	3	2	5	7	4	32	2	6	15	12	1	23	4	7	10	3	13	7	5	3	4	26	8	11	3	10	17
2015177	423	605	0	7	6	1	2	5	6	1	4	4	14	11	17	7	4	3	6	1	5	33	0	7	16	13	2	24	5	1	11	4	14	8	6	1	5	5	9	12	4	11	11
2015178	258	141	1	1	7	2	4	1	1	2	5	5	15	1	18	8	5	4	1	2	6	34	1	8	17	14	4	25	6	2	12	5	15	1	7	2	6	1	10	13	5	12	6
2015179	397	381	2	1	8	3	1	2	2	3	8	6	16	1	19	3	6	5	2	3	7	35	2	9	18	15	1	26	7	3	8	6	16	1	8	3	7	2	11	14	6	13	12
2015180	828	702	0	1	2	1	2	3	3	7	1	7	17	2	20	1	7	6	3	7	8	36	0	10	19	16	2	27	8	4	1	7	17	1	2	4	8	3	12	15	7	14	9
2015181	996	281	1	1	2	2	3	4	4	1	8	8	18	3	2	2	8	7	4	1	9	37	1	11	20	17	3	28	9	5	8	8	18	1	1	5	9	4	13	16	8	15	11
2015182	793	417	2	1	1	3	4	5	5	7	1	9	19	4	1	3	4	8	5	2	10	38	2	1	21	18	4	29	10	6	1	9	19	1	2	6	10	5	14	7	9	16	12
2015183	272	731	3	1	2	3	1	6	6	7	2	10	20	5	2	4	1	9	6	7	11	39	3	1	22	3	5	30	11	7	2	10	20	1	3	7	11	6	15	1	10	17	11
2015184	653	119	4	1	3	1	2	7	7	1	3	9	21	1	3	5	2	10	7	1	12	40	4	1	23	1	6	31	12	8	3	11	21	1	4	8	12	7	16	2	11	9	11
2015185	137	870	0	1	4	2	3	8	8	7	8	1	22	1	4	6	3	11	8	2	8	41	5	1	24	2	7	32	13	7	4	12	0	2	5	9	13	8	17	3	12	1	15
2015186	775	519	1	1	5	3	4	5	9	1	1	9	23	2	5	7	4	5	9	3	1	42	6	1	25	3	8	33	14	1	5	13	1	3	6	10	14	9	18	4	13	9	15
2015187	401	878	2	1	6	4	5	1	10	7	8	1	24	3	6	8	5	1	10	4	8	43	7	1	26	4	9	34	15	7	6	14	2	4	7	11	15	10	19	5	8	1	23
2015188	664	663	3	2	7	3	6	2	6	1	1	2	25	4	7	9	6	2	6	5	1	44	8	2	27	5	10	35	6	1	7	15	3	5	8	3	16	11	20	6	1	2	15
2015189	763	224	4	3	2	1	4	3	1	2	2	3	26	5	2	10	7	3	1	6	2	45	9	3	2	6	11	36	1	2	8	16	4	6	9	1	4	12	21	7	2	3	8
2015190	156	408	0	4	1	2	4	4	2	3	8	4	27	6	1	11	4	4	2	7	3	46	0	4	1	7	12	37	2	3	9	17	5	7	10	2	1	13	22	8	8	4	12
2015191	813	713	1	1	2	3	1	5	3	7	1	5	28	7	2	12	1	5	3	7	4	47	1	1	2	8	13	38	3	4	10	18	6	8	11	3	2	14	23	9	1	5	11
2015192	914	774	2	1	3	1	4	6	4	7	2	6	29	8	3	13	2	6	4	7	5	48	2	1	3	9	14	39	4	7	11	19	7	9	12	1	4	15	24	10	2	6	18
2015193	373	416	3	1	4	2	4	7	6	1	3	7	30	9	4	14	4	7	5	1	6	49	3	1	4	10	15	40	5	1	12	20	8	10	13	2	1	16	6	11	3	7	11
2015194	864	651	4	1	5	3	1	5	6	2	4	8	31	10	5	15	1	8	6	2	7	50	4	1	5	11	16	5	6	2	13	21	9	1	14	3	2	17	1	12	4	8	12
2015195	927	781	5	1	6	4	2	1	1	7	8	9	32	11	6	16	2	9	1	7	8	51	5	2	6	12	17	1	7	3	8	22	10	1	15	4	3	18	2	13	5	9	16
2015196	286	813	6	1	7	3	3	2	2	1	8	10	33	12	7	17	3	10	2	1	8	52	6	1	7	13	18	2	8	4	1	23	11	1	16	3	4	19	3	14	6	10	12
2015197	004	580	0	1	8	1	4	5	3	2	8	11	34	13	8	18	4	5	3	2	1	53	7	1	8	14	19	3	9	5	8	24	0	2	17	1	5	20	4	15	7	11	13
2015198	493	577	1	2	9	2	5	5	4	7	1	12	35	14	9	19	5	5	4	3	2	54	8	2	9	15	20	4	10	7	1	25	1	3	18	2	6	21	5	7	8	12	19
2015199	494	131	2	1	10	3	6	1	5	1	2	13	36	1	10	20	6	1	5	4	3	55	9	3	10	3	21	5	11	1	2	26	2	1	19	3	7	22	6	1	9	13	5
2015200	140	553	3	1	11	3	7	5	6	2	3	14	37	1	11	21	7	5	6	5	4	56	10	4	11	1	22	5	12	2	3	27	3	1	20	3	8	23	7	2	10	14	13
2015201	683	905	0	2	12	1	8	5	7	3	4	9	38	2	12	22	8	1	7	6	5	9	0	5	12	2	23	1	13	3	4	28	4	2	21	1	9	5	8	3	11	15	14
2015202	090	925	1	3	2	2	9	5	8	4	5	9	39	3	13	23	9	2	8	7	6	9	1	6	2	3	24	2	14	4	5	29	5	3	22	2	10	5	9	4	12	16	16
2015203	459	988	2	4	1	3	10	1	9	5	8	9	40	4	14	24	10	3	9	8	7	9	2	7	1	4	25	3	15	5	8	30	6	4	23	3	11	1	10	5	8	17	25
2015204	894	644	3	5	2	4	4	2	6	6	1	1	41	5	15	25	11	4	6	9	8	1	3	8	2	5	4	4	16	6	1	31	7	5	24	4	4	2	11	6	1	18	14
2015205	734	313	4	1	3	3	1	3	1	7	2	2	42	6	16	3	12	5	1	10	9	2	4	1	3	6	1	5	17	7	2	32	8	6	25	3	1	3	12	7	2	19	7
2015206	144	090	0	1	4	1	2	4	2	8	3	9	0	7	17	1	13	6	2	11	10	3	5	1	4	7	2	6	18	8	3	9	0	7	26	1	2	4	13	8	3	20	9
2015207	558	635	1	2	5	3	3	5	6	9	4	1	1	8	18	2	14	7	6	12	11	4	6	2	5	3	3	7	19	9	4	1	1	8	27	2	3	5	14	9	4	21	14
2015208	267	253	2	3	2	3	4	5	1	10	5	2	2	9	2	3	15	8	1	13	12	5	7	3	6	1	4	5	20	10	5	2	2	9	28	3	4	1	15	10	5	22	10
2015209	040	547	3	4	1	1	4	5	2	7	6	3	3	10	1	4	16	5	2	14	13	6	8	4	7	2	4	1	21	11	6	3	3	10	29	1	5	2	16	7	6	23	16
2015210	962	508	0	5	2	2	1	5	3	1	8	4	4	11	2	5	17	5	3	15	14	7	0	5	8	3	1	2	22	12	7	4	4	11	30	2	6	3	17	1	8	24	13
2015211	644	701	0	1	3	3	2	1	4	7	1	5	5	12	3	6	18	1	4	7	15	8	0	6	9	4	2	3	23	13	8	5	5	1	31	3	7	4	18	2	1	25	8
2015212	107	896	1	1	4	4	3	2	6	1	8	9	6	13	4	7	19	2	5	1	8	9	1	7	10	5	3	4	24	14	9	9	6	1	32	4	8	5	6	3	2	26	23
2015213	582	205	0	2	2	5	4	5	1	2	1	1	7	14	2	8	20	3	6	2	1	10	0	8	11	6	4	5	25	15	10	1	7	2	33	5	9	5	1	4	3	27	7
2015214	167	241	1	1	2	6	4	1	2	3	2	2	8	15	2	9	21	4	7	3	2	11	1	9	12	7	4	6	26	16	11	2	8	1	34	6	10	1	2	5	4	28	7
2015215	141	216	2	1	2	7	1	2	6	4	3	3	9	16	2	10	22	5	8	4	3	12	2	1	13	8	1	7	27	17	12	3	9	1	35	7	11	2	6	6	5	29	9
2015216	138	053	0	1	1	3	2	5	1	5	4	4	0	17	1	11	23	6	9	5	4	13	3	1	14	9	2	5	28	18	13	4	10	2	36	3	12	3	1	7	6	30	8
2015217	972	365	1	2	2	3	3	5	6	6	5	5	1	18	2	3	24	7	10	6	5	14	4	2	15	10	3	1	6	19	14	5	11	3	37	1	13	5	2	8	7	31	14
2015218	766	199	2	1	3	1	4	1	1	7	6	9	2	1	3	1	25	8	11	7	6	15	5	3	16	11	4	2	1	20	15	9	12	4	38	2	14	1	3	9	8	9	19
2015219	541	566	3	1	4	2	5	5	6	8	7	1	3	1	4	2	26	5	12	8	7	16	6	4	17	12	5	3	6	21	16	1	13	5	39	3	15	2	6	10	9	1	17
2015220	324	884	4	2	5	3	4	1	1	9	8	2	4	2	5	3	27	1	13	9	8	17	7	5	18	13	6	4	1	22	8	2	14	6	40	4	4	3	1	11	10	2	20
2015221	728	065	0	3	6	4	1	5	6	10	1	3	0	3	6	4	28	2	14	10	1	18	8	6	19	14	7	5	6	23	1	3	15	7	41	5	1	5	2	12	11	3	11
2015222	314	550	0	4	7	5	2	5	1	11	2	4	1	4	7	5	29	5	15	11	2	19	9	7	20	15	8	5	1	24	2	4	0	8	42	6	2	1	3	13	12	4	10
2015223	827	801	0	1	8	6	3	1	2	12	8	5	2	5	8	6	30	1	16	12	8	20	0	8	21	16	9	1	2	25	3	5	1	1	43	7	3	2	4	14	13	5	9
2015224	659	810	0	1	9	7	4	2	3	13	8	6	3	6	9	7	31	2	17	13	8	21	1	1	22	17	10	2	3	26	4	6	0	1	44	8	4	3	5	15	14	6	9
2015225	091	234	1	1	2	3	4	3	4	14	1	7	4	7	2	8	32	3	18	14	1	22	2	1	23	3	11	3	4	27	5	7	1	2	45	9	4	4	6	16	15	7	9
2015226	678	145	2	1	1	1	4	5	5	15	2	8	5	1	1	9	33	4	19	15	2	23	3	2	24	1	4	4	5	28	6	8	2	3	46	10	1	5	7	17	16	8	10
2015227	199	187	3	1	2	2	1	1	6	7	8	9	6	1	2	10	34	5	20	16	3	24	4	3	25	2	1	5	6	29	8	9	3	4	47	11	2	1	8	7	17	9	16
2015228	345	290	0	1	2	3	2	2	7	1	1	9	7	1	2	11	35	6	21	17	4	25	5	4	26	3	2	6	7	30	1	9	0	5	48	12	3	2	9	1	18	10	11
2015229	306	671	1	1	1	4	3	3	6	7	2	1	8	2	1	12	36	7	6	18	5	26	6	5	27	4	3	7	8	7	2	1	1	1	49	13	4	3	10	2	19	11	14
2015230	735	952	2	1	2	5	4	5	1	1	3	9	9	3	2	13	37	8	1	19	6	9	7	6	28	5	4	5	9	1	3	2	2	1	2	14	5	4	11	3	20	12	16
2015231	919	683	3	2	1	3	5	1	6	2	8	1	10	4	3	14	38	9	6	20	7	1	8	7	29	6	5	1	10	2	8	3	3	2	1	3	6	5	12	4	21	13	17
2015232	206	811	4	1	2	1	6	2	1	3	8	2	11	5	4	15	39	10	1	21	8	2	9	1	30	7	6	2	11	3	1	4	4	1	2	1	7	6	13	5	22	14	10
2015233	546	432	5	1	2	3	4	3	2	4	1	3	12	6	5	16	4	11	2	22	1	3	10	1	31	3	7	3	12	4	2	5	5	1	2	2	8	7	14	6	23	15	9
2015234	314	454	6	2	1	1	4	5	3	5	2	4	13	7	6	17	4	12	3	23	2	4	11	2	32	1	8	5	13	5	3	6	6	2	1	3	4	8	15	7	24	16	13
2015235	000	107	0	1	2	2	1	1	4	7	3	5	14	1	7	18	1	13	4	24	3	5	0	3	33	2	9	1	14	6	4	7	7	3	2	4	1	9	16	7	25	17	8
2015236	745	264	1	1	2	3	4	2	6	1	4	6	15	1	2	19	2	14	5	25	4	6	1	4	34	3	10	2	6	7	5	8	8	4	3	5	4	10	17	1	26	18	12
2015237	506	107	0	1	1	4	1	3	1	7	5	7	16	1	1	20	3	15	6	26	5	7	0	5	35	4	11	3	1	8	6	9	9	5	4	6	1	11	18	7	27	19	8
2015238	896	267	1	1	2	5	2	4	6	7	6	8	17	1	2	21	4	16	7	27	6	8	1	6	36	5	12	4	6	9	7	10	10	6	5	7	2	12	19	7	28	20	15
2015239	055	899	2	2	1	6	3	5	1	1	8	9	18	2	1	22	5	17	8	28	8	9	2	7	37	6	13	5	1	10	8	9	11	7	6	8	3	13	20	1	29	9	26
2015240	558	462	3	3	2	7	4	6	6	2	1	1	19	3	2	23	4	18	9	29	1	10	3	8	38	7	14	6	6	11	9	1	12	8	2	9	4	14	21	2	30	1	12
2015241	477	957	4	4	1	8	1	5	1	7	2	9	20	4	3	24	1	19	10	30	2	9	4	9	39	8	15	5	1	12	10	2	13	9	1	10	5	15	22	7	31	2	21
2015242	461	764	5	5	2	9	4	1	6	7	3	1	21	5	4	25	2	20	11	7	3	1	5	10	40	9	16	1	6	13	11	3	14	10	2	11	4	16	23	1	32	3	17
2015243	543	899	6	6	3	10	1	2	1	1	8	9	22	6	5	26	3	21	12	1	8	2	6	11	41	10	17	2	1	14	12	9	15	11	3	12	1	17	24	2	33	9	26
2015244	658	887	7	7	4	11	2	3	2	7	8	1	23	7	6	27	4	22	13	2	8	3	7	12	42	11	18	3	2	15	8	1	16	12	4	13	2	18	25	7	34	1	23
2015245	560	831	8	1	5	3	3	4	3	1	8	2	24	8	7	28	5	23	14	3	8	4	8	13	43	3	19	4	3	16	1	2	17	1	5	14	3	19	26	1	35	2	12
2015246	323	313	9	1	6	3	4	5	4	2	1	3	25	9	8	3	6	24	15	4	1	5	9	1	44	1	20	5	4	17	2	3	18	1	6	3	4	20	27	2	36	3	7
2015247	724	498	10	1	7	1	4	6	5	3	8	9	26	10	9	1	4	25	16	5	2	6	10	1	45	2	21	6	5	18	3	9	19	2	7	1	5	21	28	3	8	4	21
2015248	166	995	11	2	8	2	1	5	6	4	1	9	27	11	10	2	1	26	17	6	3	9	11	2	46	3	22	7	6	19	4	9	20	3	8	2	6	5	29	4	1	5	23
2015249	963	319	12	1	9	3	2	1	7	5	2	9	28	12	11	3	2	27	18	7	4	1	12	1	47	4	23	8	7	20	5	1	21	4	9	3	7	1	30	5	2	9	13
2015250	889	873	13	1	10	3	3	2	8	7	8	1	29	13	12	1	3	28	19	8	8	2	13	1	48	5	24	9	8	7	6	2	22	5	10	3	8	2	31	6	3	1	18
2015251	775	668	14	2	11	1	4	3	6	1	8	2	30	14	13	2	4	29	6	9	1	3	14	2	49	6	25	10	6	1	7	3	23	6	11	1	9	3	32	7	8	2	20
2015252	213	967	15	3	12	2	5	4	6	7	1	9	31	15	14	3	5	30	1	10	2	9	15	3	50	7	26	11	6	2	8	4	24	7	12	2	10	4	33	7	1	3	22
2015253	664	514	16	1	13	3	4	5	1	1	2	1	32	16	15	4	6	5	2	11	3	1	16	1	51	8	27	12	1	3	9	5	25	8	13	3	4	5	34	1	2	4	10
2015254	114	178	17	1	14	4	1	1	2	7	8	2	33	1	16	5	7	1	3	12	4	2	17	1	52	9	28	13	2	7	10	6	26	9	14	4	1	6	35	2	8	5	16
2015255	455	835	18	1	15	3	2	5	3	1	8	3	34	1	17	6	8	2	4	13	8	3	18	2	53	3	29	14	3	1	11	7	27	10	15	5	2	5	36	3	1	6	16
2015256	732	722	19	2	2	1	3	1	4	7	1	4	35	2	18	7	9	3	5	7	1	4	19	3	2	1	30	15	4	2	12	8	28	11	2	6	3	1	37	4	2	7	11
2015257	674	889	20	3	1	2	4	2	5	1	8	9	36	3	19	8	10	4	6	1	8	5	20	4	1	2	31	16	5	3	8	9	29	12	1	7	4	2	38	5	3	9	25
2015258	885	555	21	4	2	3	5	5	6	2	1	1	37	4	20	9	11	5	7	2	1	6	21	5	2	3	32	5	6	4	1	10	30	13	2	8	5	5	39	6	4	1	15
2015259	264	064	0	5	3	4	4	1	6	3	2	2	0	5	21	10	12	1	8	3	2	7	22	6	3	4	33	1	6	5	2	11	31	14	3	9	4	1	40	7	5	2	10
2015260	180	118	1	1	4	5	1	2	1	4	8	3	1	1	22	11	13	2	9	4	3	8	23	1	4	5	34	2	1	6	3	12	32	15	4	10	1	2	41	8	8	3	10
2015261	148	320	0	1	2	3	2	3	2	5	1	4	2	1	23	3	14	3	10	5	4	9	24	1	2	6	35	3	2	7	4	13	0	16	5	11	2	3	42	9	1	4	5
2015262	000	963	1	2	1	3	3	4	6	6	2	9	3	2	24	1	15	4	11	6	5	9	25	2	1	7	36	4	6	8	5	14	1	17	6	3	3	4	43	10	2	5	18
2015263	636	082	0	3	2	1	4	5	1	7	8	1	0	3	25	2	16	5	12	7	6	1	26	3	2	8	37	5	1	9	8	15	2	18	2	1	4	5	44	11	3	6	10
2015264	517	914	1	1	1	2	4	6	2	8	1	9	1	4	26	3	17	6	13	8	7	9	27	1	3	9	38	6	2	10	1	16	3	19	1	2	4	6	45	12	4	7	14
2015265	154	019	0	1	2	3	1	7	3	9	2	9	0	5	27	4	18	7	14	9	8	1	28	1	4	10	39	7	3	11	2	17	4	20	2	3	1	7	46	13	5	9	10
2015266	850	752	1	1	2	4	2	5	4	7	3	1	1	6	28	5	19	8	15	7	9	2	29	1	5	11	40	5	4	12	3	18	5	21	2	4	2	8	47	14	6	1	14
2015267	243	787	2	2	1	5	3	1	5	7	8	2	2	7	29	6	20	9	16	7	10	3	30	2	6	12	41	1	5	13	8	19	6	22	1	5	3	9	48	7	7	2	22
2015268	389	334	3	3	2	3	4	2	6	1	1	3	3	8	30	3	21	10	17	1	11	4	31	3	7	3	42	2	6	14	1	20	7	23	2	6	4	10	49	1	8	3	10
2015269	329	777	4	4	3	1	1	3	7	7	2	4	4	9	31	1	22	11	18	7	12	5	32	4	8	1	43	3	7	7	2	21	8	24	3	7	1	11	50	7	9	4	21
2015270	188	705	0	5	4	2	2	5	8	7	3	5	5	10	32	2	23	12	19	7	13	6	0	5	9	2	44	4	8	1	3	22	9	25	4	8	2	5	51	1	10	5	12
2015271	279	191	1	1	5	3	3	1	9	1	4	9	6	1	33	3	24	13	20	1	14	7	1	6	10	3	45	5	9	2	4	9	10	1	5	9	3	1	52	2	11	6	11
2015272	749	828	2	1	2	4	4	2	10	2	8	1	7	1	34	4	25	14	21	2	8	8	2	7	2	4	46	6	10	3	5	1	11	1	6	10	4	2	53	3	8	7	18
2015273	484	790	0	2	1	5	5	3	11	7	1	9	8	2	35	5	26	15	22	7	1	9	3	8	1	5	47	7	11	4	6	9	0	2	7	11	5	3	54	4	1	8	16
2015274	328	755	1	3	2	6	6	5	12	7	2	1	9	3	36	6	27	16	23	7	2	10	4	9	2	6	48	5	12	5	7	1	1	3	8	12	6	5	55	5	2	9	17
2015275	344	446	2	4	3	7	4	1	6	1	3	2	10	4	37	7	4	17	24	1	3	11	5	10	3	7	4	1	13	6	8	2	2	4	9	13	7	1	6	6	3	10	14
2015276	443	011	0	1	4	8	1	2	1	2	4	3	0	5	38	8	1	18	25	2	4	12	6	1	4	8	1	2	14	7	9	3	3	1	10	14	8	2	1	7	4	11	2
2015277	630	706	0	1	5	9	2	3	6	7	5	4	1	6	39	9	2	19	26	7	5	13	0	1	5	9	2	3	15	8	10	4	4	1	11	15	9	3	6	8	5	12	13
2015278	955	845	1	2	6	10	4	5	1	1	8	5	2	7	40	10	3	20	27	1	8	14	1	2	6	10	4	4	16	9	11	5	5	2	12	16	10	5	1	9	6	13	17
2015279	698	612	2	1	2	11	1	1	6	2	1	6	3	8	41	11	4	21	6	2	1	15	2	1	7	11	1	5	17	10	12	6	6	3	2	17	11	1	2	10	7	14	9
2015280	435	981	3	1	1	12	2	2	1	3	8	9	4	9	42	12	5	22	1	3	2	9	3	1	8	12	2	6	18	11	8	7	7	1	1	18	12	2	3	11	8	15	18
2015281	931	144	4	1	2	13	4	3	2	4	1	1	5	1	43	13	6	23	2	4	3	1	4	2	9	13	4	7	19	12	1	8	8	1	2	19	4	3	4	12	9	16	9
2015282	898	864	5	1	3	14	4	4	6	5	8	2	6	1	44	14	7	24	3	5	8	2	5	3	10	14	1	8	6	13	2	9	9	2	3	20	4	4	5	13	10	17	18
2015283	448	915	6	1	4	15	1	5	1	6	1	9	7	2	45	15	8	25	4	6	1	9	6	1	11	15	2	9	1	14	3	10	10	3	4	21	1	5	6	14	11	18	15
2015284	114	577	7	1	5	16	2	5	2	7	2	1	8	3	46	16	9	5	5	7	2	1	7	1	12	16	3	10	2	7	4	11	11	4	5	22	2	1	7	7	12	19	19
2015285	279	508	0	2	6	17	3	5	3	1	8	2	9	4	47	17	10	5	6	8	3	2	0	2	13	17	4	11	3	1	5	12	12	5	6	23	3	2	8	1	8	20	13
2015286	238	020	0	3	2	18	4	1	4	2	1	3	0	5	48	18	11	1	7	9	4	3	1	3	2	18	5	12	4	2	6	13	0	6	7	24	4	3	9	2	1	21	2
2015287	560	977	1	4	1	19	5	2	5	7	2	9	1	6	49	19	12	2	8	10	5	9	2	4	1	19	6	13	5	7	7	14	1	7	8	25	5	4	10	7	2	22	23
2015288	717	999	2	5	2	20	6	3	6	1	3	9	2	7	50	20	13	3	9	11	6	9	3	5	2	20	7	14	6	1	8	9	2	8	9	26	6	5	11	1	3	9	27
2015289	484	696	3	6	3	21	7	4	6	2	4	9	3	8	51	21	14	4	6	12	7	1	4	6	3	21	8	15	7	2	9	9	3	9	10	27	7	6	6	2	4	1	21
2015290	116	795	4	7	4	22	8	5	1	7	5	9	4	9	52	22	15	5	1	7	8	2	5	7	4	22	9	16	8	3	10	9	4	10	11	28	8	5	1	3	5	2	21
2015291	303	896	5	8	5	23	9	1	6	1	8	9	5	10	53	23	16	6	2	1	8	3	6	8	5	23	10	17	9	4	11	9	5	11	12	29	9	1	6	4	6	3	23
2015292	870	100	0	1	6	24	10	2	1	2	1	1	6	1	54	24	17	7	3	2	1	4	0	9	6	24	11	18	10	5	12	1	0	12	13	30	10	2	1	5	7	4	1
2015293	861	920	0	1	2	25	11	3	2	3	2	9	7	1	55	25	18	8	4	3	2	9	1	10	2	25	12	19	11	6	13	2	0	13	14	31	11	3	2	6	8	5	11
2015294	412	628	1	2	2	26	12	4	6	4	8	1	8	2	56	26	19	9	6	4	3	1	2	11	2	26	13	20	12	7	14	3	1	14	15	32	12	4	3	7	8	6	16
2015295	989	232	2	3	2	3	13	5	1	5	1	2	9	3	2	27	20	10	1	5	4	2	3	12	1	3	14	21	13	8	15	4	2	15	2	33	13	5	4	8	1	7	7
2015296	486	361	3	1	1	3	14	6	6	6	2	3	10	4	1	3	21	11	2	6	5	3	4	13	2	1	15	22	6	9	16	5	3	1	1	34	14	6	5	9	2	8	10
2015297	629	888	4	1	2	1	15	7	1	7	8	4	11	5	2	1	22	12	3	7	8	4	5	14	3	2	16	23	1	10	8	6	4	1	2	35	15	7	6	10	8	9	24
2015298	424	236	5	2	2	3	16	8	6	8	1	5	12	6	2	2	23	13	4	8	1	5	6	15	4	3	17	24	2	11	1	7	5	2	3	36	16	8	6	11	1	10	11
2015299	435	657	6	3	1	1	17	5	6	7	2	6	13	7	1	3	24	14	6	9	2	6	7	16	5	1	18	5	3	12	2	8	6	3	4	37	17	9	1	7	2	11	18
2015300	960	256	7	4	2	2	18	5	6	1	3	7	14	8	2	4	25	15	1	10	3	7	8	17	6	2	19	5	4	13	3	9	7	4	5	38	18	10	6	1	3	12	13
2015301	208	271	8	1	2	3	19	1	1	7	4	8	15	9	2	5	26	16	2	11	4	8	9	18	7	3	20	1	5	7	4	10	8	1	6	39	19	11	1	2	4	13	10
2015302	877	120	0	1	2	4	20	2	2	1	5	9	16	1	1	6	27	17	3	12	5	9	10	19	2	4	21	2	6	1	5	11	0	1	7	40	20	12	2	3	5	14	3
2015303	573	475	1	1	1	5	4	5	3	7	6	10	17	1	2	7	4	18	4	13	6	10	11	20	1	5	22	3	7	7	6	12	1	2	8	41	21	5	3	4	6	15	16
2015304	202	751	2	1	2	6	1	5	4	7	7	11	18	2	3	8	1	19	5	7	7	11	12	21	2	6	23	5	8	1	7	13	2	1	9	42	22	1	4	5	7	16	13
2015305	682	602	0	1	2	7	2	1	6	1	8	12	19	3	4	9	2	20	6	1	8	12	0	22	3	7	24	1	9	2	8	14	3	1	2	43	23	2	5	6	8	17	8
2015306	714	392	1	2	2	3	3	2	1	2	9	9	20	4	5	3	3	21	1	2	9	13	1	23	4	8	25	2	10	3	9	9	4	2	2	44	24	3	6	7	9	18	14
2015307	979	473	2	3	1	3	4	3	2	7	10	1	21	5	6	1	4	22	2	3	10	14	2	24	5	9	26	3	11	7	10	1	5	3	1	3	25	4	7	8	10	19	14
2015308	671	849	3	4	2	1	4	4	3	1	8	9	22	6	7	2	1	23	3	4	8	15	3	25	6	10	4	4	12	1	11	2	6	4	2	1	26	5	8	9	11	9	21
2015309	568	899	4	5	3	2	1	5	4	2	8	9	23	7	8	3	2	24	4	5	8	16	4	26	7	11	1	5	13	2	12	9	7	5	3	2	27	6	9	10	12	9	26
2015310	575	516	5	1	4	3	2	5	6	3	1	1	24	8	9	4	3	5	5	6	1	17	5	1	8	12	2	6	14	3	13	1	8	6	4	3	28	7	6	11	13	1	12
